Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2023-02-14,4136.1298828125,3929200000.0,SP500,0.0102828677664132,1.0526646347379871e-06,3971.4066015625,1,2023,2,14
2023-02-15,4147.60009765625,4075980000.0,SP500,0.0102085192757747,1.017571258361486e-06,3972.9246044921874,1,2023,2,15
2023-02-16,4090.409912109375,4143660000.0,SP500,0.0105994169523398,9.87149020940274e-07,3974.7560009765625,1,2023,2,16
2023-02-17,4079.090087890625,4045480000.0,SP500,0.0103242305231193,1.0083080593379834e-06,3977.5126025390623,1,2023,2,17
2023-02-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,2,18
2023-02-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,2,19
2023-02-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,2,20
2023-02-21,3997.340087890625,4121590000.0,SP500,0.0103572624261535,9.698538884000166e-07,3978.781005859375,1,2023,2,21
2023-02-22,3991.050048828125,4079320000.0,SP500,0.0103628238055308,9.783616016463835e-07,3979.331806640625,1,2023,2,22
2023-02-23,4012.320068359375,3952940000.0,SP500,0.0103337480545015,1.0150217479545289e-06,3980.8906103515615,1,2023,2,23
2023-02-24,3970.0400390625,3877700000.0,SP500,0.0102780746431134,1.023813095149831e-06,3980.4802099609374,1,2023,2,24
2023-02-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,2,25
2023-02-26,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,2,26
2023-02-27,3982.239990234375,3836950000.0,SP500,0.0102743978058788,1.037866010824841e-06,3979.73201171875,1,2023,2,27
2023-02-28,3970.14990234375,5043400000.0,SP500,0.010261303844107,7.871971095577884e-07,3979.2286083984377,1,2023,2,28
2023-03-01,3951.389892578125,4249480000.0,SP500,0.0102897155770515,9.298525684502868e-07,3980.34140625,1,2023,3,1
2023-03-02,3981.35009765625,4244900000.0,SP500,0.0099670419532639,9.379137547777922e-07,3982.921206054688,1,2023,3,2
2023-03-03,4045.639892578125,4084730000.0,SP500,0.0102404336008489,9.904301857351954e-07,3987.480805664063,1,2023,3,3
2023-03-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,4
2023-03-05,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,5
2023-03-06,4048.419921875,4000870000.0,SP500,0.0096836324965375,1.011884895503978e-06,3992.0168017578126,1,2023,3,6
2023-03-07,3986.3701171875,3922500000.0,SP500,0.0098702754484269,1.016283012667304e-06,3994.1754052734377,1,2023,3,7
2023-03-08,3992.010009765625,3535570000.0,SP500,0.0098743416572702,1.129099412475393e-06,3997.567807617188,1,2023,3,8
2023-03-09,3918.320068359375,4445260000.0,SP500,0.0104242608771312,8.814602674217875e-07,3999.0378076171874,1,2023,3,9
2023-03-10,3861.590087890625,5518190000.0,SP500,0.0104697464945136,6.997928827913908e-07,3999.684609375,1,2023,3,10
2023-03-11,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,11
2023-03-12,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,12
2023-03-13,3855.760009765625,6558020000.0,SP500,0.0104409740388232,5.879457534081361e-07,4001.13541015625,1,2023,3,13
2023-03-14,3919.2900390625,5665870000.0,SP500,0.0107302542360111,6.917366686956284e-07,4002.5356103515614,1,2023,3,14
2023-03-15,3891.929931640625,6594010000.0,SP500,0.010379699497156,5.902220244798878e-07,4003.584208984375,1,2023,3,15
2023-03-16,3960.280029296875,5695790000.0,SP500,0.0107368361354058,6.952995158348315e-07,4006.30701171875,1,2023,3,16
2023-03-17,3916.639892578125,9354280000.0,SP500,0.0104417360882567,4.1870030537658964e-07,4007.58041015625,1,2023,3,17
2023-03-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,18
2023-03-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,19
2023-03-20,3951.570068359375,5347140000.0,SP500,0.0105098036393445,7.39006285296322e-07,4010.449809570313,1,2023,3,20
2023-03-21,4002.8701171875,4920240000.0,SP500,0.0107928455854263,8.135518017794864e-07,4012.6056103515625,1,2023,3,21
2023-03-22,3936.969970703125,4533010000.0,SP500,0.0108371833264263,8.685112035277057e-07,4013.5032080078126,1,2023,3,22
2023-03-23,3948.719970703125,4991600000.0,SP500,0.0107259688738832,7.910729967752073e-07,4014.092607421875,1,2023,3,23
2023-03-24,3970.989990234375,4583970000.0,SP500,0.0107029299313014,8.662774822336043e-07,4014.120205078125,1,2023,3,24
2023-03-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,25
2023-03-26,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,3,26
2023-03-27,3977.530029296875,4233540000.0,SP500,0.0106980013075965,9.395281559396804e-07,4014.0074072265625,1,2023,3,27
2023-03-28,3971.27001953125,4014600000.0,SP500,0.0104417466098817,9.892068996989114e-07,4013.451005859375,1,2023,3,28
2023-03-29,4027.81005859375,4145250000.0,SP500,0.0108207120674827,9.716687916515891e-07,4014.187807617187,1,2023,3,29
2023-03-30,4050.830078125,3930860000.0,SP500,0.0108677014592676,1.0305200587466865e-06,4016.62720703125,1,2023,3,30
2023-03-31,4109.31005859375,4525120000.0,SP500,0.0109197836852063,9.081107370840442e-07,4020.83640625,1,2023,3,31
2023-04-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,1
2023-04-02,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,2
2023-04-03,4124.509765625,4234700000.0,SP500,0.0109227761482051,9.739792111896947e-07,4023.8743994140623,1,2023,4,3
2023-04-04,4100.60009765625,4227800000.0,SP500,0.0102938419981809,9.699134532513956e-07,4025.490200195312,1,2023,4,4
2023-04-05,4090.3798828125,3968020000.0,SP500,0.0103028235901241,1.0308365085892963e-06,4026.958798828125,1,2023,4,5
2023-04-06,4105.02001953125,3486690000.0,SP500,0.0102816405520201,1.1773401190043422e-06,4028.734799804688,1,2023,4,6
2023-04-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,7
2023-04-08,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,8
2023-04-09,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,9
2023-04-10,4109.10986328125,3423650000.0,SP500,0.0100557440064383,1.2002131827965038e-06,4029.7083984375,1,2023,4,10
2023-04-11,4108.93994140625,3665830000.0,SP500,0.0100517863129498,1.1208757474859036e-06,4030.47599609375,1,2023,4,11
2023-04-12,4091.949951171875,3633120000.0,SP500,0.0100693399413189,1.1262908880444012e-06,4031.9595947265625,1,2023,4,12
2023-04-13,4146.22021484375,3596590000.0,SP500,0.0102471581201936,1.1528198140026386e-06,4033.351997070312,1,2023,4,13
2023-04-14,4137.64013671875,3575690000.0,SP500,0.0102061240678655,1.1571585167390769e-06,4033.7206005859375,1,2023,4,14
2023-04-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,15
2023-04-16,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,16
2023-04-17,4151.31982421875,3611180000.0,SP500,0.0098256293174074,1.1495743286733838e-06,4033.151801757812,1,2023,4,17
2023-04-18,4154.8701171875,3536640000.0,SP500,0.0098255478010855,1.1748071947349743e-06,4033.519604492188,1,2023,4,18
2023-04-19,4154.52001953125,3572560000.0,SP500,0.0093389051893414,1.1628971996359051e-06,4034.3884033203126,1,2023,4,19
2023-04-20,4129.7900390625,3772080000.0,SP500,0.0094354228355782,1.0948309789459662e-06,4033.7042041015625,1,2023,4,20
2023-04-21,4133.52001953125,3611750000.0,SP500,0.008677892475227,1.1444646001332456e-06,4034.017407226562,1,2023,4,21
2023-04-22,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,22
2023-04-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,23
2023-04-24,4137.0400390625,3290940000.0,SP500,0.0081183905265341,1.2570998070650026e-06,4035.1282080078126,1,2023,4,24
2023-04-25,4071.6298828125,3978640000.0,SP500,0.0087472193870511,1.0233722786712294e-06,4034.751606445313,1,2023,4,25
2023-04-26,4055.989990234375,3837030000.0,SP500,0.0083537549764097,1.057064966975597e-06,4033.12560546875,1,2023,4,26
2023-04-27,4135.35009765625,3750550000.0,SP500,0.0088510296029082,1.1025983116226289e-06,4033.110009765625,1,2023,4,27
2023-04-28,4169.47998046875,4087800000.0,SP500,0.0084426555866472,1.0199814033144355e-06,4033.547607421875,1,2023,4,28
2023-04-29,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,29
2023-04-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,4,30
2023-05-01,4167.8701171875,3321370000.0,SP500,0.0081044301905164,1.2548647447250683e-06,4035.096811523437,1,2023,5,1
2023-05-02,4119.580078125,4486130000.0,SP500,0.0083703813768439,9.182926215078476e-07,4035.906611328125,1,2023,5,2
2023-05-03,4090.75,4246510000.0,SP500,0.0082123129207761,9.63320467866554e-07,4037.774809570312,1,2023,5,3
2023-05-04,4061.219970703125,4920090000.0,SP500,0.0077014402656096,8.254361141164339e-07,4039.178208007813,1,2023,5,4
2023-05-05,4136.25,4186270000.0,SP500,0.0083283359829703,9.880514156994173e-07,4041.656806640625,1,2023,5,5
2023-05-06,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,6
2023-05-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,7
2023-05-08,4138.1201171875,3641640000.0,SP500,0.0082949500246366,1.1363342112859866e-06,4045.018408203125,1,2023,5,8
2023-05-09,4119.169921875,3810140000.0,SP500,0.008366359167738,1.081107235396862e-06,4047.757006835937,1,2023,5,9
2023-05-10,4137.64013671875,4057160000.0,SP500,0.0083701874782932,1.019836569600102e-06,4051.1068115234375,1,2023,5,10
2023-05-11,4130.6201171875,3752900000.0,SP500,0.0080261566239297,1.1006475304930851e-06,4054.691416015625,1,2023,5,11
2023-05-12,4124.080078125,3533740000.0,SP500,0.0079847813971217,1.1670581531535992e-06,4057.546015625,1,2023,5,12
2023-05-13,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,13
2023-05-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,14
2023-05-15,4136.27978515625,3562170000.0,SP500,0.007564237399301,1.1611685532010684e-06,4059.3588134765614,1,2023,5,15
2023-05-16,4109.89990234375,3654200000.0,SP500,0.007629055148926,1.1247057912385064e-06,4060.5884130859376,1,2023,5,16
2023-05-17,4158.77001953125,4039080000.0,SP500,0.0078530096645182,1.0296329905649925e-06,4064.0364111328126,1,2023,5,17
2023-05-18,4198.0498046875,3980500000.0,SP500,0.0079973020398822,1.0546538888801658e-06,4068.15720703125,1,2023,5,18
2023-05-19,4191.97998046875,4041900000.0,SP500,0.0079918153100465,1.0371310473957171e-06,4073.6304052734376,1,2023,5,19
2023-05-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,20
2023-05-21,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,21
2023-05-22,4192.6298828125,3728520000.0,SP500,0.0079923237058875,1.1244756318358225e-06,4080.251201171875,1,2023,5,22
2023-05-23,4145.580078125,4155320000.0,SP500,0.0082835449137276,9.976560356663266e-07,4086.047602539063,1,2023,5,23
2023-05-24,4115.240234375,3739160000.0,SP500,0.0083627214171248,1.1005788022911562e-06,4089.9666064453127,1,2023,5,24
2023-05-25,4151.27978515625,4147760000.0,SP500,0.0081584445064786,1.0008485990405062e-06,4095.153603515625,1,2023,5,25
2023-05-26,4205.4501953125,3715460000.0,SP500,0.0084820797957484,1.131878743227622e-06,4100.0570068359375,1,2023,5,26
2023-05-27,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,27
2023-05-28,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,28
2023-05-29,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,5,29
2023-05-30,4205.52001953125,4228510000.0,SP500,0.0084668268807631,9.94563101312578e-07,4105.834609375,1,2023,5,30
2023-05-31,4179.830078125,5980670000.0,SP500,0.0085508610655178,6.98889936767118e-07,4110.399809570313,1,2023,5,31
2023-06-01,4221.02001953125,4391860000.0,SP500,0.0087287494395225,9.611007681326932e-07,4114.762807617188,1,2023,6,1
2023-06-02,4282.3701171875,4454200000.0,SP500,0.0089984062861659,9.614229529853846e-07,4121.670810546875,1,2023,6,2
2023-06-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,3
2023-06-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,4
2023-06-05,4273.7900390625,3813290000.0,SP500,0.0090178878062764,1.1207618720481529e-06,4128.172211914062,1,2023,6,5
2023-06-06,4283.85009765625,3996560000.0,SP500,0.0090203318272373,1.0718843449507202e-06,4134.4294140625,1,2023,6,6
2023-06-07,4267.52001953125,4537800000.0,SP500,0.0084904054242636,9.404381020607453e-07,4140.229213867187,1,2023,6,7
2023-06-08,4293.93017578125,3826740000.0,SP500,0.0084661061157074,1.1220856854087945e-06,4146.682416992187,1,2023,6,8
2023-06-09,4298.85986328125,3786510000.0,SP500,0.0077839033897662,1.1353092592601763e-06,4152.103413085937,1,2023,6,9
2023-06-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,10
2023-06-11,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,11
2023-06-12,4338.93017578125,3945670000.0,SP500,0.0078190546825842,1.0996687953582662e-06,4157.865415039062,1,2023,6,12
2023-06-13,4369.009765625,4275400000.0,SP500,0.0078767121855637,1.0218949725464285e-06,4163.059409179688,1,2023,6,13
2023-06-14,4372.58984375,4252110000.0,SP500,0.0074758992187792,1.0283341314664956e-06,4168.021010742187,1,2023,6,14
2023-06-15,4425.83984375,4176690000.0,SP500,0.007498386146009,1.059652462536123e-06,4174.525805664062,1,2023,6,15
2023-06-16,4409.58984375,6848600000.0,SP500,0.0073640899184103,6.438673369374762e-07,4180.910004882812,1,2023,6,16
2023-06-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,17
2023-06-18,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,18
2023-06-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,19
2023-06-20,4388.7099609375,4055790000.0,SP500,0.0068595311540627,1.082085108187924e-06,4186.583803710938,1,2023,6,20
2023-06-21,4365.68994140625,3709330000.0,SP500,0.0069816315999203,1.1769483818927545e-06,4191.715405273438,1,2023,6,21
2023-06-22,4381.89013671875,3511000000.0,SP500,0.0068834050149651,1.2480461796407718e-06,4197.174409179687,1,2023,6,22
2023-06-23,4348.330078125,6053620000.0,SP500,0.0070914002717461,7.18302450124884e-07,4202.30201171875,1,2023,6,23
2023-06-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,24
2023-06-25,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,6,25
2023-06-26,4328.81982421875,3415030000.0,SP500,0.0071552392745963,1.2675788570579906e-06,4205.95400390625,1,2023,6,26
2023-06-27,4378.41015625,3573500000.0,SP500,0.0073493424251517,1.2252442021127746e-06,4210.769404296875,1,2023,6,27
2023-06-28,4376.85986328125,3739330000.0,SP500,0.0073596782278397,1.1704930731658478e-06,4215.280205078125,1,2023,6,28
2023-06-29,4396.43994140625,3696660000.0,SP500,0.0072031853458657,1.1893005960532617e-06,4220.1116015625,1,2023,6,29
2023-06-30,4450.3798828125,3923450000.0,SP500,0.0072209044595202,1.1343026884024263e-06,4226.028798828125,1,2023,6,30
2023-07-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,1
2023-07-02,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,2
2023-07-03,4455.58984375,2034280000.0,SP500,0.0070949803462961,2.1902539688489294e-06,4232.544794921875,1,2023,7,3
2023-07-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,4
2023-07-05,4446.81982421875,3482620000.0,SP500,0.0071043926566855,1.2768604740737575e-06,4238.810791015625,1,2023,7,5
2023-07-06,4411.58984375,3682020000.0,SP500,0.0073260784449408,1.1981439111547463e-06,4244.301787109375,1,2023,7,6
2023-07-07,4398.9501953125,3630480000.0,SP500,0.0069669170223882,1.2116717886649974e-06,4250.848193359375,1,2023,7,7
2023-07-08,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,8
2023-07-09,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,9
2023-07-10,4409.52978515625,3429600000.0,SP500,0.0067408229386844,1.2857271358631472e-06,4257.918989257812,1,2023,7,10
2023-07-11,4439.259765625,3624220000.0,SP500,0.0066843307235928,1.224886945501377e-06,4263.997182617188,1,2023,7,11
2023-07-12,4472.16015625,3920290000.0,SP500,0.0064455175149021,1.140772788811542e-06,4270.050786132812,1,2023,7,12
2023-07-13,4510.0400390625,3839530000.0,SP500,0.0065367115353197,1.174633363735275e-06,4276.894184570312,1,2023,7,13
2023-07-14,4505.419921875,3647450000.0,SP500,0.0063736245857624,1.2352245875543189e-06,4284.610981445312,1,2023,7,14
2023-07-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,15
2023-07-16,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,16
2023-07-17,4522.7900390625,3538240000.0,SP500,0.006228122073556,1.2782598238283723e-06,4293.251782226563,1,2023,7,17
2023-07-18,4554.97998046875,4090010000.0,SP500,0.0058631791478507,1.113684313844893e-06,4303.126982421875,1,2023,7,18
2023-07-19,4565.72021484375,4115670000.0,SP500,0.0058123916029397,1.1093504131389908e-06,4311.71638671875,1,2023,7,19
2023-07-20,4534.8701171875,3761770000.0,SP500,0.0060388260693432,1.2055149882070143e-06,4319.65138671875,1,2023,7,20
2023-07-21,4536.33984375,3570190000.0,SP500,0.0059500690435533,1.2706158058114557e-06,4327.99478515625,1,2023,7,21
2023-07-22,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,22
2023-07-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,23
2023-07-24,4554.64013671875,3856250000.0,SP500,0.0059113374036834,1.1811060322123176e-06,4336.33478515625,1,2023,7,24
2023-07-25,4567.4599609375,3812470000.0,SP500,0.0059110457623004,1.1980317119708484e-06,4345.07158203125,1,2023,7,25
2023-07-26,4566.75,3990290000.0,SP500,0.0057597545963368,1.1444656904636005e-06,4353.92498046875,1,2023,7,26
2023-07-27,4537.41015625,4553210000.0,SP500,0.0058586033951373,9.965299549658373e-07,4361.947587890625,1,2023,7,27
2023-07-28,4582.22998046875,3981010000.0,SP500,0.0060639844828807,1.15102197192892e-06,4371.394189453125,1,2023,7,28
2023-07-29,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,29
2023-07-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,7,30
2023-07-31,4588.9599609375,4503600000.0,SP500,0.005724277856451,1.0189537172345458e-06,4379.99798828125,1,2023,7,31
2023-08-01,4576.72998046875,4042370000.0,SP500,0.005697487474923,1.1321897749262808e-06,4387.571591796875,1,2023,8,1
2023-08-02,4513.39013671875,4270710000.0,SP500,0.0062439163031304,1.05682430713365e-06,4393.999794921875,1,2023,8,2
2023-08-03,4501.89013671875,4149120000.0,SP500,0.0061705741007321,1.0850228811696815e-06,4400.185,1,2023,8,3
2023-08-04,4478.02978515625,4143310000.0,SP500,0.0062549671328967,1.0807856001979698e-06,4406.833994140625,1,2023,8,4
2023-08-05,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,5
2023-08-06,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,6
2023-08-07,4518.43994140625,3493920000.0,SP500,0.0062238028462311,1.29322936455507e-06,4414.89798828125,1,2023,8,7
2023-08-08,4499.3798828125,3884910000.0,SP500,0.0062153818653953,1.15816837013277e-06,4421.859990234375,1,2023,8,8
2023-08-09,4467.7099609375,3803100000.0,SP500,0.006090049791576,1.1747547950191948e-06,4427.105185546875,1,2023,8,9
2023-08-10,4468.830078125,4504370000.0,SP500,0.0060874709223458,9.92109901745416e-07,4432.37138671875,1,2023,8,10
2023-08-11,4464.0498046875,3753290000.0,SP500,0.0060533695759845,1.1893698074722444e-06,4438.05578125,1,2023,8,11
2023-08-12,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,12
2023-08-13,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,13
2023-08-14,4489.72021484375,3896410000.0,SP500,0.0057254512696333,1.15227099171898e-06,4443.42978515625,1,2023,8,14
2023-08-15,4437.85986328125,3832250000.0,SP500,0.0061171607658142,1.1580298423331597e-06,4446.539580078125,1,2023,8,15
2023-08-16,4404.330078125,3753910000.0,SP500,0.006258942709044,1.1732646968427587e-06,4449.150380859375,1,2023,8,16
2023-08-17,4370.35986328125,3943700000.0,SP500,0.0062502527316921,1.108187707807706e-06,4450.880576171875,1,2023,8,17
2023-08-18,4369.7099609375,3940400000.0,SP500,0.0062313692494141,1.108950858018856e-06,4452.924375,1,2023,8,18
2023-08-19,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,19
2023-08-20,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,20
2023-08-21,4399.77001953125,3726850000.0,SP500,0.0063483955232899,1.1805599955810536e-06,4455.041171875,1,2023,8,21
2023-08-22,4387.5498046875,3522760000.0,SP500,0.0062338422741071,1.2454864381018008e-06,4456.814970703125,1,2023,8,22
2023-08-23,4436.009765625,3837270000.0,SP500,0.0064227152179238,1.1560327434934212e-06,4458.7565625,1,2023,8,23
2023-08-24,4376.31005859375,3723470000.0,SP500,0.0066401183072043,1.175331091319052e-06,4458.902568359375,1,2023,8,24
2023-08-25,4405.7099609375,3296180000.0,SP500,0.0067872233689395,1.3366108528470836e-06,4459.564970703125,1,2023,8,25
2023-08-26,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,26
2023-08-27,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,8,27
2023-08-28,4433.31005859375,2957230000.0,SP500,0.0068571618310031,1.4991427986980214e-06,4459.714375,1,2023,8,28
2023-08-29,4497.6298828125,3354820000.0,SP500,0.0072661716469869,1.3406471532936193e-06,4461.47517578125,1,2023,8,29
2023-08-30,4514.8701171875,3064110000.0,SP500,0.0072904090245507,1.4734686800367808e-06,4463.99837890625,1,2023,8,30
2023-08-31,4507.66015625,3946360000.0,SP500,0.007194216329565,1.142232375214121e-06,4466.837783203125,1,2023,8,31
2023-09-01,4515.77001953125,3246260000.0,SP500,0.0072027842715177,1.3910684971417108e-06,4469.515380859375,1,2023,9,1
2023-09-02,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,2
2023-09-03,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,3
2023-09-04,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,4
2023-09-05,4496.830078125,3526250000.0,SP500,0.0071955512497529,1.2752442617866006e-06,4472.485380859375,1,2023,9,5
2023-09-06,4465.47998046875,3418850000.0,SP500,0.0072662399090245,1.3061350981963964e-06,4475.218583984375,1,2023,9,6
2023-09-07,4451.14013671875,3763760000.0,SP500,0.0072793599990712,1.18263123491369e-06,4476.67318359375,1,2023,9,7
2023-09-08,4457.490234375,3259290000.0,SP500,0.0072120611047817,1.3676261499820514e-06,4478.285791015625,1,2023,9,8
2023-09-09,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,9
2023-09-10,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,10
2023-09-11,4487.4599609375,3369920000.0,SP500,0.0070762473493267,1.3316221040670105e-06,4480.10619140625,1,2023,9,11
2023-09-12,4461.89990234375,3435740000.0,SP500,0.0071222530673886,1.2986721644663886e-06,4480.336591796875,1,2023,9,12
2023-09-13,4467.43994140625,3529430000.0,SP500,0.0071247901918804,1.265768110263201e-06,4480.57359375,1,2023,9,13
2023-09-14,4505.10009765625,3648720000.0,SP500,0.0068729629786781,1.2347069924949709e-06,4481.73919921875,1,2023,9,14
2023-09-15,4450.31982421875,6932230000.0,SP500,0.0072097544481606,6.419752120484678e-07,4482.513798828125,1,2023,9,15
2023-09-16,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,16
2023-09-17,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,17
2023-09-18,4453.52978515625,3161230000.0,SP500,0.0071510274996502,1.4087965080542226e-06,4483.605390625,1,2023,9,18
2023-09-19,4443.9501953125,3614880000.0,SP500,0.0069442958342246,1.2293492993716251e-06,4484.293798828125,1,2023,9,19
2023-09-20,4402.2001953125,3308450000.0,SP500,0.0071016156963547,1.3305929348524233e-06,4483.552607421875,1,2023,9,20
2023-09-21,4330.0,3662340000.0,SP500,0.0075792680601358,1.1823042098767454e-06,4480.709404296875,1,2023,9,21
2023-09-22,4320.06005859375,3349570000.0,SP500,0.0075788595762242,1.2897357149107945e-06,4476.9098046875,1,2023,9,22
2023-09-23,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,23
2023-09-24,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,24
2023-09-25,4337.43994140625,3195650000.0,SP500,0.0076363830343094,1.357295054654374e-06,4473.550205078125,1,2023,9,25
2023-09-26,4273.52978515625,3472340000.0,SP500,0.0079286667495213,1.230734831599512e-06,4468.565,1,2023,9,26
2023-09-27,4274.509765625,3875880000.0,SP500,0.0077081692011464,1.102848840940638e-06,4462.955595703125,1,2023,9,27
2023-09-28,4299.7001953125,3846230000.0,SP500,0.0077181069494256,1.117899916362906e-06,4457.6351953125,1,2023,9,28
2023-09-29,4288.0498046875,3865960000.0,SP500,0.0076163438979254,1.109181110173799e-06,4452.6987890625,1,2023,9,29
2023-09-30,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,9,30
2023-10-01,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,10,1
2023-10-02,4288.39013671875,3938660000.0,SP500,0.0076169293667509,1.0887941931313569e-06,4447.739794921875,1,2023,10,2
2023-10-03,4229.4501953125,3953830000.0,SP500,0.0078460389046663,1.0697096727255598e-06,4441.23599609375,1,2023,10,3
2023-10-04,4263.75,3777600000.0,SP500,0.0080244009176088,1.1286928208386275e-06,4435.161796875,1,2023,10,4
2023-10-05,4258.18994140625,3581470000.0,SP500,0.0076994977630161,1.1889503308435504e-06,4428.990595703125,1,2023,10,5
2023-10-06,4308.5,3902030000.0,SP500,0.0077098230770577,1.1041688556981878e-06,4424.412392578125,1,2023,10,6
2023-10-07,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,10,7
2023-10-08,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,10,8
2023-10-09,4335.66015625,3174630000.0,SP500,0.0076968296548885,1.365721408872845e-06,4419.48099609375,1,2023,10,9
2023-10-10,4358.240234375,3520240000.0,SP500,0.0076671417916581,1.238052017582608e-06,4414.8666015625,1,2023,10,10
2023-10-11,4376.9501953125,3601660000.0,SP500,0.0071875895035448,1.2152591292105583e-06,4410.871005859375,1,2023,10,11
2023-10-12,4349.60986328125,3713140000.0,SP500,0.0071952010986813,1.1714101443202385e-06,4407.595400390625,1,2023,10,12
2023-10-13,4327.77978515625,3566560000.0,SP500,0.007228476241543,1.2134324910155023e-06,4404.113193359375,1,2023,10,13
2023-10-14,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,10,14
2023-10-15,0.0,0.0,SP500,0.0,0.0,0.0,0,2023,10,15
2023-10-16,4373.6298828125,3409960000.0,SP500,0.007531810361927,1.2826044536629462e-06,4402.0251953125,1,2023,10,16
2023-10-17,4373.2001953125,3794850000.0,SP500,0.0075097166935842,1.1524039673010792e-06,4399.120400390625,1,2023,10,17
2023-10-18,4314.60009765625,3686030000.0,SP500,0.0077758780731325,1.1705276673429814e-06,4395.4248046875,1,2023,10,18
2023-10-19,4278.0,3969730000.0,SP500,0.0078836814821133,1.0776551553884018e-06,4391.63060546875,1,2023,10,19
